depth,cell_index,theta_0,phi_0,theta_1,phi_1,theta_2,phi_2,theta_3,phi_3,center_energy,volume,gradient_norm,gradient_0,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7
10,353,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,4.908738521234052,1.4846544534494774,4.081459759405701,0.06233149195765733,0.9714499457884719,0.0,0.1295156346425554,-0.4146986003665576,-0.45967669733259076,0.06064256975093579,-0.44939524967239963,0.3540560306156218,-0.46116571623395347
10,354,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,5.301437602932776,1.4846544534494774,4.318317836259358,0.062331491957657185,1.566661960933558,0.0,0.2748367340507169,-0.928613750538209,-0.47148743377476654,-0.004927908033221204,-0.44781152122111056,0.9335416585714302,-0.4713927242248402
10,355,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,4.908738521234052,1.4846544534494774,4.136328345351666,0.0623314919576574,0.9835748350516356,0.0,0.08076717116386932,-0.46907075570699736,-0.4589875237038135,0.21735160071702372,-0.45176435388185726,0.25171915498997366,-0.46422399407218834
10,356,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,5.301437602932776,1.4846544534494774,4.34065021137004,0.06233149195765726,1.5579072996721697,0.0,0.22608827057203085,-0.9829859058786489,-0.4707982601459893,0.11749834350229943,-0.4487757837944891,0.8654875623763494,-0.47304616042699604
10,357,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,4.908738521234052,2.2163432321819387,3.868181411153393,0.06233149195765733,0.5302274694480069,0.0,0.07804954926902927,-0.25781950856236635,-0.17027776129743855,0.042053648687743084,-0.32549723021227195,0.2157658598746233,-0.15909795629448678
10,358,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,5.301437602932776,2.2163432321819387,3.995147935529592,0.062331491957657185,0.8016667684739527,0.0,0.12827372288703234,-0.4242075202478405,0.048056057619971115,-0.012268501383629473,-0.344005526750567,0.4364760216314699,-0.367358705848935
10,359,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,4.908738521234052,2.2163432321819387,3.910845934855426,0.0623314919576574,0.5417493785357618,0.0,0.02930108579034321,-0.3121916639028061,-0.1695885876686613,0.17144286396165584,-0.2844438849009089,0.1407487999411503,-0.1905221968479446
10,360,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,5.301437602932776,2.2163432321819387,4.012421561205877,0.06233149195765726,0.8011901636642188,0.0,0.07952525940834629,-0.47857967558828024,0.048745231248748355,0.09838900742052546,-0.32395431925815205,0.38019066816775476,-0.3807821767147233
10,361,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,4.908738521234052,1.4846544534494774,3.928937309393979,0.06233149195765733,0.8303122040186011,0.0,0.36003421015007614,-0.42272949720220143,-0.35471788440114377,0.05008454552338693,-0.012103608795608789,0.3726449516788145,-0.3372676967738258
10,362,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,4.908738521234052,1.4846544534494774,3.97341244058594,0.0623314919576574,0.8236799149213565,0.0,0.3431863380700022,-0.47045779986863917,-0.3622725842831744,0.17282990812329763,-0.03867208978340988,0.29762789174534154,-0.29690352509123996
10,363,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,4.908738521234052,2.2163432321819387,3.8285751571382622,0.06233149195765733,0.4955928151196306,0.0,0.30856812477655,-0.2658504053980102,-0.06531894836599161,0.10030464323442316,0.19008374626347269,0.16554576216358707,0.04308939876459471
10,364,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,5.301437602932776,2.2163432321819387,3.9416484353282883,0.062331491957657185,0.7605688389835235,0.0,0.3587922983945531,-0.4322384170834843,0.15301487055141805,0.018519800981061603,0.1728545126428277,0.41371861610242266,-0.19520421807359611
10,365,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,4.908738521234052,1.4846544534494774,3.872744503914321,0.06233149195765733,0.5495922310023307,0.0,-0.1342908158346311,-0.2658504053980102,-0.146990078452832,0.06867346658657963,-0.3444364367409527,0.19717693881143059,-0.1717667801988013
10,366,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,5.301437602932776,1.4846544534494774,3.9948878785476083,0.062331491957657185,0.7914853905285335,0.0,0.011030283573530418,-0.4322384170834843,-0.3680544616703778,0.003102988802422643,-0.3428527082896636,0.42913542828106166,0.04815076716989747
10,367,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,4.908738521234052,1.4846544534494774,3.9294236973502144,0.0623314919576574,0.6045678361472541,0.0,-0.18303927931331718,-0.31357870806444793,-0.14213431888717523,0.2187386448786655,-0.3550494144612182,0.09484006318578242,-0.17482505803703616
10,368,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,5.301437602932776,1.4846544534494774,4.0190308611482175,0.06233149195765726,0.7964460522111686,0.0,-0.03771817990515564,-0.479966719749922,-0.36319870210472105,0.11888538766394123,-0.35206084437385005,0.3610813320859808,0.046497330967741626
10,369,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,4.908738521234052,2.2163432321819387,3.9436503561105507,0.06233149195765733,0.8924004656758989,0.0,-0.18575690120815722,-0.5419121713672496,0.3019346532492511,0.05008454552338693,-0.22053841728082504,0.4918276258438627,0.2898267754075963
10,370,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,5.301437602932776,2.2163432321819387,4.252972293783114,0.062331491957657185,1.8042305345405965,0.0,-0.13553272759015414,-1.182909017947441,0.43042254978762595,-0.004237604547985626,-0.23904671381912007,1.1871466224954266,0.4311183056090688
10,371,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,4.908738521234052,2.2163432321819387,3.9881254873025114,0.0623314919576574,0.8957702071777938,0.0,-0.2345053646868433,-0.5896404740336874,0.3067904128149079,0.17282990812329763,-0.18772894548026978,0.4168105659103897,0.2584025348541385
10,372,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,5.301437602932776,2.2163432321819387,4.272056526949327,0.06233149195765726,1.803553204052601,0.0,-0.1842811910688402,-1.2306373206138788,0.4352783093532827,0.09977605158216726,-0.22723937983751297,1.1308612690317115,0.41769483474328045
10,373,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,5.301437602932776,1.4846544534494774,3.9424508989022797,0.062331491957657185,0.7120957691743712,0.0,0.24154885908105117,-0.40757212770160994,-0.19417388174260505,-0.028903893929859953,0.17458060479526158,0.4364760216314699,0.151956761640441
10,374,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,5.301437602932776,1.4846544534494774,3.955777590826081,0.06233149195765726,0.7236893241880156,0.0,0.22470098700097724,-0.4753895098187732,-0.20167133715911026,0.09519884165101844,0.15365967851296802,0.38019066816775476,0.17131879550407872
10,375,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,4.908738521234052,2.2163432321819387,3.9993064227189024,0.06233149195765733,1.0350040342124533,0.0,0.04476167429936353,-0.5172458819853752,0.4758152331770239,0.07563835385254883,0.36396432619124547,0.44160752813282644,0.49201413046667786
10,376,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,5.301437602932776,2.2163432321819387,4.294735114205293,0.062331491957657185,1.885665431015912,0.0,0.0949858479173666,-1.1582427285655668,0.6043031297153987,-0.0061464884008127245,0.3467350925706005,1.1643892169663794,0.6032727933844076
10,377,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,4.908738521234052,2.2163432321819387,4.067742993534008,0.0623314919576574,1.0780944134393489,0.0,0.027913802219289605,-0.5850632641025385,0.4683177777605187,0.2710986251567688,0.38973758919171453,0.3139646389457697,0.5252848488836521
10,378,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,5.301437602932776,2.2163432321819387,4.322589871975737,0.06233149195765726,1.8883571408560964,0.0,0.07813797583729268,-1.2260601106827298,0.5968056742988935,0.14655350720486435,0.3572252148733611,1.0795066034778655,0.6212603711036736
10,379,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,5.6941366846315,2.2163432321819387,4.20925554804004,0.062331491957657185,1.396498216653401,0.0,0.16671364118270765,-0.5743612194552844,0.5272865844870356,-0.05816067990639917,-0.3506162201563093,0.6325218993616836,-0.8877463188713226
10,380,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,6.086835766330224,2.2163432321819387,4.4398898910263025,0.06233149195765733,2.2178407990211406,0.0,0.18751717505426554,-0.3212878521489007,1.2433198045960265,-0.10270109232611149,-0.3479434824293837,0.42398894447501223,-1.7097386619177057
10,381,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,5.6941366846315,2.2163432321819387,4.206428975514056,0.06233149195765726,1.39494449285459,0.0,0.1179651777040216,-0.6287333747957241,0.5279757581158129,0.04366113424652732,-0.3429357020558504,0.5850722405491968,-0.8922273142003276
10,382,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,6.086835766330224,2.2163432321819387,4.4189459853556246,0.0623314919576574,2.2115247844725707,0.0,0.13876871157557946,-0.3756600074893405,1.2440089782248036,-0.0023830148167770042,-0.34986347761738407,0.37804302230611747,-1.7080924095167693
10,383,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,5.6941366846315,2.2163432321819387,4.150713474392349,0.062331491957657185,1.3600371771194908,0.0,0.3972322166902284,-0.5823921162909282,0.6322453974184825,-0.046509855026140974,0.16627152508855456,0.6289019713170692,-0.7264060801641995
10,384,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,6.086835766330224,2.2163432321819387,4.383392907943697,0.06233149195765733,2.1720010984711995,0.0,0.41803575056178627,-0.32931874898454455,1.3482786175274735,-0.10898070948504981,0.1689643652381315,0.4382994584695944,-1.5440196394615169
10,385,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,5.6941366846315,2.2163432321819387,4.155028903613084,0.06233149195765726,1.3421671516023819,0.0,0.38038434461015447,-0.6301204189573659,0.6246906975364519,0.06850344442563246,0.17808163962064813,0.5616169745317335,-0.7194517251977627
10,386,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,6.086835766330224,2.2163432321819387,4.362263267099028,0.0623314919576574,2.159135702645161,0.0,0.4011878784817124,-0.3770470516509823,1.3407239176454429,0.0031839728525151108,0.1711918476329022,0.3738630787984672,-1.546647916632403
10,387,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,5.6941366846315,1.4846544534494774,4.207418442156563,0.062331491957657185,1.3957073000856648,0.0,0.12225423780669802,-0.5823921162909282,-0.8926733362067081,-0.04903412483682738,-0.342247593464841,0.6314262411277556,0.5279864088617846
10,388,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,6.086835766330224,1.4846544534494774,4.4386802665210645,0.06233149195765733,2.221192014487595,0.0,0.1824482080805273,-0.32931874898454455,-1.7129797356536025,-0.09911973558808881,-0.3424951220348029,0.4284384845726334,1.2437721004008135
10,389,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,5.6941366846315,1.4846544534494774,4.208072845493321,0.06233149195765726,1.3884647362184954,0.0,0.07350577432801195,-0.6301204189573659,-0.8878175766410513,0.052639496611937515,-0.35044154463704574,0.5774809223454285,0.5273471575716104
10,390,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,6.086835766330224,1.4846544534494774,4.4189342465584645,0.0623314919576574,2.211249530716187,0.0,0.13369974460184123,-0.3770470516509823,-1.7081239760879456,0.0002700251836066496,-0.34980822804068934,0.37677702646737565,1.2440136942769577
10,391,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,5.6941366846315,1.4846544534494774,4.156558511412728,0.062331491957657185,1.3341355982816847,0.0,0.3527728133142188,-0.5577258269090539,-0.7187927562789354,-0.07479607245262965,0.1788118663092043,0.6325218993616836,0.6245765951017632
10,392,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,6.086835766330224,1.4846544534494774,4.38719285439899,0.06233149195765733,2.1591596346324735,0.0,0.41296678358804806,-0.30465245960267023,-1.5390991557258296,-0.11933648487234198,0.17712592270971547,0.42398894447501223,1.3432825529376797
10,393,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,5.6941366846315,1.4846544534494774,4.14978500513426,0.06233149195765726,1.3424999891631317,0.0,0.33592494123414485,-0.6255432090262171,-0.7262902116954405,0.04047096847702029,0.16683341556369397,0.5850722405491968,0.6315679395734449
10,394,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,6.086835766330224,1.4846544534494774,4.362302014975828,0.0623314919576574,2.1580761784966502,0.0,0.3961189115079741,-0.37246984171983344,-1.5465966111423348,-0.005573180586284032,0.17127471969414654,0.37804302230611747,1.340673384120902
